"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
2.0390625,-0.00265552506761753,-0.318663008114104,-0.00013113982349402,0.00278666489111155,28.7500216815979
2.046875,-0.00296315434362665,-0.355578521235198,-0.000114435908301467,0.00307759025192812,31.7514986291424
2.0546875,-0.00322680656546446,-0.387216787855735,-9.60336157870062E-05,0.00332284018125146,34.2817421499713
2.0625,-0.00344256879215738,-0.413108255058886,-7.6206059842451E-05,0.00351877485199983,36.3032001480823
2.0703125,-0.00360723883238123,-0.432868659885748,-5.52475071176938E-05,0.00366248633949893,37.7858715646104
2.078125,-0.00371837276913423,-0.446204732296107,-3.34690097219476E-05,0.00375184177885617,38.7077516324591
2.0859375,-0.00377432123063545,-0.452918547676253,-1.11937888069751E-05,0.00378551501944242,39.0551584555874
2.09375,-0.00377425386914161,-0.452910464296993,1.12475624541343E-05,0.00376300630668747,38.8229360660947
2.1015625,-0.00371817168438465,-0.446180602126159,3.3521985298433E-05,0.00368464969908622,38.0145309454726
2.109375,-0.00360690700873446,-0.432828841048135,5.52988983972208E-05,0.00355160811033724,36.6419408743493
2.1171875,-0.00344211115430675,-0.41305333851681,7.62551041117816E-05,0.00336585605019497,34.7255368698615
2.125,-0.00322622990534931,-0.387147588641917,9.60795851655642E-05,0.00313015032018375,32.2937608533357
2.1328125,-0.00296246721963113,-0.355496066355735,0.000114478120544033,0.0028479890990871,29.3827035352816
2.140625,-0.00265473767755302,-0.318568521306363,0.000131177652116165,0.00252356002543686,26.0355687824321
2.1484375,-0.00230760838469666,-0.276913006163599,0.00014593033717132,0.00216167804752534,22.302032416319
2.15625,-0.00192623119005339,-0.231147742806406,0.000158517226726522,0.00176771396332686,18.2375049596433
2.1640625,-0.00151626622590237,-0.181951947108284,0.0001687515150135,0.00134751471088887,13.9023092722405
2.171875,-0.00108379790410544,-0.130055748492653,0.000176481311918417,0.000907316592187022,9.3607852815935
2.1796875,-0.000635244615542566,-0.076229353865108,0.000181591897228412,0.000453652718314154,4.68033509484713
2.1875,-0.000177263472865427,-0.0212716167438512,0.00018400742322813,-6.74395036270377E-06,-0.0695773358920148
2.1953125,0.000283348489689712,0.0340018187627655,0.000183692040378423,-0.000467040530068135,-4.81845714871295
2.203125,0.000739755193106981,0.0887706231728377,0.000180650429369912,-0.000920405622476892,-9.4958248070941
2.2109375,0.00118518296987104,0.142221956384525,0.000174927731655399,-0.00136011070152644,-14.0322621076483
2.21875,0.00161302109397965,0.193562531277558,0.000166608879492299,-0.00177962997347195,-18.3604424363101
2.2265625,0.00201691989269266,0.242030387123119,0.000155817335437669,-0.00217273722813033,-22.4161299826206
2.234375,0.00239088498391219,0.286906198069463,0.000142713260003707,-0.0025335982439159,-26.1391330824803
2.2421875,0.00272936624058861,0.327523948870634,0.0001274911346681,-0.00285685737525671,-29.4741975405235
2.25,0.00302734016180548,0.363280819416658,0.000110376875516451,-0.00313771703732193,-32.3718266740504
2.2578125,0.00328038442804939,0.393646131365927,9.16244803546972E-05,-0.00337200890840409,-34.789015908005
2.265625,0.00348474353416813,0.418169224100175,7.15122590520308E-05,-0.00355625579322016,-36.6898910186524
2.2734375,0.00363738452593858,0.43648614311263,5.03387030615522E-05,-0.00368772322900013,-38.0462405535944
2.28125,0.00373604201304172,0.448325041565007,2.84180554198429E-05,-0.00376446006846157,-38.837934526318
2.2890625,0.00377925179039351,0.453510214847222,6.07564697267891E-06,-0.00378532743736619,-39.053223171307
2.296875,0.00376637256884766,0.45196470826172,-1.63569319566997E-05,-0.00375001563689097,-38.6889113258041
2.3046875,0.00369759549275845,0.443711459131014,-3.85467527981359E-05,-0.00365904873996031,-37.7504058501706
2.3125,0.00357394130315051,0.428872956378061,-6.0164489826397E-05,-0.00351377681332411,-36.2516353830649
2.3203125,0.00339724518859802,0.407669422631762,-8.08893077821303E-05,-0.00331635588081589,-34.2148436223775
2.328125,0.00317012954864565,0.380415545837478,-0.000100413623483261,-0.00306971592516239,-31.6702591999004
2.3359375,0.00289596507399766,0.34751580887972,-0.000118447670758482,-0.00277751740323918,-28.6556470492187
2.34375,0.00257882072109549,0.309458486531459,-0.000134723800952989,-0.0024440969201425,-25.2157479251102
2.3515625,0.00222340332352601,0.266808398823121,-0.00014900045518181,-0.0020744028683442,-21.4016143927071
2.359375,0.00183498773650556,0.220198528380667,-0.000161065749376977,-0.00167392198712858,-17.2698531412056
2.3671875,0.00141933855118621,0.170320626142346,-0.000170740618921889,-0.00124859793226432,-12.881784867171
2.375,0.000982624540645304,0.117914944877437,-0.000177881476202573,-0.000804743064442731,-8.30253419585566
2.3828125,0.000531327107291162,0.0637592528749395,-0.00018238234163407,-0.000348944765657093,-3.60006314728423
2.390625,7.21440904437583E-05,0.008657290853251,-0.000184176416535008,0.000112032326091249,1.15583750828342
2.3984375,-0.000388109638288898,-0.0465731565946677,-0.000183237074506641,0.000571346712795538,5.89458403591157
2.40625,-0.000842603316545563,-0.101112397985468,-0.000179578256603117,0.00102218157314868,10.5458472901749
2.4140625,-0.0012845916685858,-0.154151000230296,-0.000173254264428289,0.00145784593301409,15.0405964909064
2.421875,-0.00170751501393175,-0.20490180167181,-0.000164358954229271,0.00187187396816102,19.3121237295173
2.4296875,-0.00210509662153545,-0.252611594584254,-0.000153024343948145,0.0022581209654836,23.2970340008943
2.4375,-0.00247143586460953,-0.296572303753144,-0.000139418653904407,0.00261085451851394,26.9361860675083
2.4453125,-0.00280109579358284,-0.336131495229941,-0.000123743810187174,0.00292483960377002,30.1755701920953
2.453125,-0.00308918382748482,-0.370702059298179,-0.000106232447810131,0.00319541627529495,32.967109712218
2.4609375,-0.00333142436619347,-0.399770923943217,-8.7144458106151E-05,0.00341856882429962,35.2693745602992
2.46875,-0.00352422224588747,-0.422906669506496,-6.6763131602786E-05,0.00359098537749025,37.0481961395669
2.4765625,-0.0036647160959407,-0.439765931512884,-4.53909536233758E-05,0.00371010704956408,38.2771744303526
2.484375,-0.00375082080537413,-0.450098496644896,-2.33451150124511E-05,0.00377416592038658,38.9380698006284
2.4921875,-0.00378125846860741,-0.453751016232889,-9.52804612185283E-07,0.00378221127321959,39.0210737058065
2.5,-0.00375557735123534,-0.450669282148241,2.14536466444743E-05,0.00373412370459087,38.524954260264
2.5078125,-0.0036741585943525,-0.4408990313223,4.35416979559207E-05,0.00363061689639658,37.4570745201235
2.515625,-0.00353821055792491,-0.424585266950989,6.49835339887701E-05,0.00347322702393614,35.8332832059491
2.5234375,-0.00334975088716071,-0.401970106459285,8.54609300825985E-05,0.00326428995707811,33.6776794871749
2.53125,-0.0031115765680381,-0.373389188164573,0.000104669975116723,0.00300690659292138,31.0222553191699
2.5390625,-0.00282722241640521,-0.339266689968625,0.000122325581945488,0.00270489683445972,27.9064206411209
2.546875,-0.00250090861672763,-0.300109034007316,0.000138165718461211,0.00236274289826642,24.3764184814147
